Step:3022,Battery:5,Reward:-0.32,in_bounds:True,in_track:False,dist:0.58,steering:0.73,throttle: -0.75,total_reward:-0.32
Step:3023,Battery:5,Reward:-0.03,in_bounds:True,in_track:False,dist:0.39,steering:-1.0,throttle: 1.0,total_reward:-0.35
Step:3024,Battery:5,Reward:0.25,in_bounds:True,in_track:False,dist:0.22,steering:-1.0,throttle: 1.0,total_reward:-0.1
Step:3025,Battery:5,Reward:-0.06,in_bounds:True,in_track:False,dist:0.41,steering:-1.0,throttle: 1.0,total_reward:-0.16
Step:3026,Battery:5,Reward:-0.22,in_bounds:True,in_track:False,dist:0.51,steering:-1.0,throttle: 1.0,total_reward:-0.38
Step:3027,Battery:5,Reward:0.14,in_bounds:True,in_track:False,dist:0.29,steering:-1.0,throttle: 1.0,total_reward:-0.24
Step:3028,Battery:5,Reward:0.99,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 0.59,total_reward:0.75
Step:3029,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.3,steering:-0.21,throttle: 0.12,total_reward:-0.25
Step:3030,Battery:5,Reward:0.76,in_bounds:True,in_track:True,dist:0.03,steering:-0.3,throttle: 0.17,total_reward:0.76
Step:3031,Battery:5,Reward:0.9,in_bounds:True,in_track:True,dist:0.06,steering:-0.1,throttle: 1.0,total_reward:1.66
Step:3032,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:1.0,throttle: -0.35,total_reward:2.6
Step:3033,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.15,total_reward:3.33
Step:3034,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.16,total_reward:4.06
Step:3035,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.27,total_reward:4.79
Step:3036,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.12,total_reward:5.52
Step:3037,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.22,total_reward:6.25
Step:3038,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.05,steering:1.0,throttle: 0.24,total_reward:6.98
Step:3039,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.16,total_reward:7.71
Step:3040,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.09,total_reward:8.44
Step:3041,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.06,total_reward:9.16
Step:3042,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.07,total_reward:9.9
Step:3043,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.05,total_reward:10.62
Step:3044,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.08,total_reward:11.35
Step:3045,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.11,total_reward:12.08
Step:3046,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.16,total_reward:12.81
Step:3047,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.05,steering:1.0,throttle: 0.08,total_reward:13.54
Step:3048,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.07,total_reward:14.27
Step:3049,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.03,total_reward:15.0
Step:3050,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.06,total_reward:15.73
Step:3051,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.13,total_reward:16.46
Step:3052,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.03,total_reward:17.19
Step:3053,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.1,total_reward:17.92
Step:3054,Battery:5,Reward:0.74,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.0,total_reward:18.66
Step:3055,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.05,steering:1.0,throttle: -0.02,total_reward:19.39
Step:3056,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.06,total_reward:20.12
Step:3057,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.11,total_reward:20.85
Step:3058,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.05,total_reward:21.58
Step:3059,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.14,total_reward:22.3
Step:3060,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.07,total_reward:23.04
Step:3061,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.11,total_reward:23.76
Step:3062,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.19,total_reward:24.5
Step:3063,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.07,total_reward:25.23
Step:3064,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.14,total_reward:25.96
Step:3065,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.05,steering:1.0,throttle: -0.13,total_reward:26.68
Step:3066,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.05,steering:1.0,throttle: -0.15,total_reward:27.41
Step:3067,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.02,total_reward:28.14
Step:3068,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.01,total_reward:28.87
Step:3069,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.03,total_reward:29.6
Step:3070,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.04,total_reward:30.33
Step:3071,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.01,total_reward:31.06
Step:3072,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.04,total_reward:31.79
Step:3073,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.61,total_reward:32.72
Step:3074,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.57,total_reward:33.64
Step:3075,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.53,total_reward:34.57
Step:3076,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.69,total_reward:35.5
Step:3077,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.56,total_reward:36.43
Step:3078,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.65,total_reward:37.36
Step:3079,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.57,total_reward:38.29
Step:3080,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.59,total_reward:39.22
Step:3081,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.12,total_reward:39.95
Step:3082,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.24,total_reward:40.68
Step:3083,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.05,steering:1.0,throttle: -0.23,total_reward:41.41
Step:3084,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.08,total_reward:42.13
Step:3085,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.26,total_reward:42.86
Step:3086,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.16,total_reward:43.59
Step:3087,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.21,total_reward:44.32
Step:3088,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.33,total_reward:45.25
Step:3089,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.01,total_reward:45.98
Step:3090,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.07,total_reward:46.71
Step:3091,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.05,steering:1.0,throttle: -0.03,total_reward:47.44
Step:3092,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.08,total_reward:48.16
Step:3093,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.05,steering:1.0,throttle: -0.14,total_reward:48.89
Step:3094,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.02,total_reward:49.62
Step:3095,Battery:5,Reward:0.72,in_bounds:True,in_track:True,dist:0.05,steering:1.0,throttle: -0.13,total_reward:50.34
Step:3096,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.05,steering:1.0,throttle: -0.16,total_reward:51.07
Step:3097,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.01,total_reward:51.8
Step:3098,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.09,total_reward:52.53
Step:3099,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.03,total_reward:53.26
Step:3100,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.07,total_reward:53.99
Step:3101,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.06,total_reward:54.72
Step:3102,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.03,total_reward:55.45
Step:3103,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.07,total_reward:56.17
Step:3104,Battery:5,Reward:0.73,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 0.11,total_reward:56.9
Step:3105,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: -0.99,total_reward:57.83
Step:3106,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:1.0,throttle: -0.86,total_reward:58.78
Step:3107,Battery:5,Reward:0.75,in_bounds:True,in_track:True,dist:0.15,steering:1.0,throttle: -0.87,total_reward:59.54
Step:3108,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.48,steering:0.89,throttle: 0.96,total_reward:58.54
Step:3109,Battery:5,Reward:0.85,in_bounds:True,in_track:True,dist:0.1,steering:1.0,throttle: 0.86,total_reward:0.85
Step:3110,Battery:5,Reward:0.13,in_bounds:True,in_track:False,dist:0.29,steering:-0.15,throttle: -0.54,total_reward:0.98
Step:3111,Battery:5,Reward:0.08,in_bounds:True,in_track:False,dist:0.32,steering:-1.0,throttle: 1.0,total_reward:1.06
Step:3112,Battery:5,Reward:0.1,in_bounds:True,in_track:False,dist:0.31,steering:-1.0,throttle: 1.0,total_reward:1.16
Step:3113,Battery:5,Reward:0.26,in_bounds:True,in_track:False,dist:0.22,steering:-1.0,throttle: 1.0,total_reward:1.41
Step:3114,Battery:5,Reward:0.76,in_bounds:True,in_track:True,dist:0.15,steering:1.0,throttle: -0.32,total_reward:2.17
Step:3115,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:0.19,throttle: 1.0,total_reward:3.04
Step:3116,Battery:5,Reward:0.94,in_bounds:True,in_track:True,dist:0.04,steering:-0.26,throttle: 1.0,total_reward:3.98
Step:3117,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:0.8,throttle: 1.0,total_reward:4.92
Step:3118,Battery:5,Reward:0.94,in_bounds:True,in_track:True,dist:0.04,steering:1.0,throttle: 1.0,total_reward:5.86
Step:3119,Battery:5,Reward:0.87,in_bounds:True,in_track:True,dist:0.08,steering:1.0,throttle: -1.0,total_reward:6.73
Step:3120,Battery:5,Reward:0.88,in_bounds:True,in_track:True,dist:0.08,steering:-1.0,throttle: 0.5,total_reward:7.61
Step:3121,Battery:5,Reward:0.99,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 1.0,total_reward:8.59
Step:3122,Battery:5,Reward:0.91,in_bounds:True,in_track:True,dist:0.06,steering:-1.0,throttle: 0.71,total_reward:9.5
Step:3123,Battery:5,Reward:0.28,in_bounds:True,in_track:False,dist:0.2,steering:-1.0,throttle: 0.68,total_reward:9.79
Step:3124,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:9.99
Step:3125,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:10.18
Step:3126,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:10.38
Step:3127,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:10.58
Step:3128,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:10.78
Step:3129,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:10.97
Step:3130,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:11.17
Step:3131,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:11.37
Step:3132,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:11.57
Step:3133,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:11.77
Step:3134,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:11.96
Step:3135,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:12.16
Step:3136,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: 1.0,total_reward:12.36
Step:3137,Battery:5,Reward:0.2,in_bounds:True,in_track:False,dist:0.25,steering:-1.0,throttle: -0.98,total_reward:12.56
Step:3138,Battery:5,Reward:0.26,in_bounds:True,in_track:False,dist:0.21,steering:-1.0,throttle: -1.0,total_reward:12.82
Step:3139,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:-1.0,throttle: -1.0,total_reward:13.77
Step:3140,Battery:5,Reward:0.94,in_bounds:True,in_track:True,dist:0.04,steering:-1.0,throttle: -1.0,total_reward:14.71
Step:3141,Battery:5,Reward:0.23,in_bounds:True,in_track:False,dist:0.23,steering:-1.0,throttle: 1.0,total_reward:14.94
Step:3142,Battery:5,Reward:0.09,in_bounds:True,in_track:False,dist:0.32,steering:0.78,throttle: 1.0,total_reward:15.03
Step:3143,Battery:5,Reward:0.07,in_bounds:True,in_track:False,dist:0.33,steering:-1.0,throttle: -1.0,total_reward:15.1
Step:3144,Battery:5,Reward:0.01,in_bounds:True,in_track:False,dist:0.37,steering:-1.0,throttle: -1.0,total_reward:15.11
Step:3145,Battery:5,Reward:0.04,in_bounds:True,in_track:False,dist:0.35,steering:-1.0,throttle: -1.0,total_reward:15.15
Step:3146,Battery:5,Reward:0.75,in_bounds:True,in_track:True,dist:0.15,steering:-1.0,throttle: -1.0,total_reward:15.91
Step:3147,Battery:5,Reward:0.02,in_bounds:True,in_track:False,dist:0.24,steering:-1.0,throttle: -0.17,total_reward:15.93
Step:3148,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:-0.0,throttle: 1.0,total_reward:16.88
Step:3149,Battery:5,Reward:0.89,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -1.0,total_reward:17.77
Step:3150,Battery:5,Reward:0.49,in_bounds:True,in_track:False,dist:0.07,steering:0.83,throttle: 1.0,total_reward:18.26
Step:3151,Battery:5,Reward:0.51,in_bounds:True,in_track:False,dist:0.06,steering:1.0,throttle: 1.0,total_reward:18.77
Step:3152,Battery:5,Reward:0.91,in_bounds:True,in_track:True,dist:0.06,steering:0.96,throttle: 1.0,total_reward:19.67
Step:3153,Battery:5,Reward:0.67,in_bounds:True,in_track:True,dist:0.21,steering:-0.13,throttle: 1.0,total_reward:20.34
Step:3154,Battery:5,Reward:-1,in_bounds:False,in_track:False,dist:0.53,steering:-1.0,throttle: -1.0,total_reward:19.34
Step:3155,Battery:5,Reward:0.8,in_bounds:True,in_track:True,dist:0.13,steering:-1.0,throttle: -1.0,total_reward:0.8
Step:3156,Battery:5,Reward:0.06,in_bounds:True,in_track:False,dist:0.33,steering:-0.78,throttle: 1.0,total_reward:0.86
Step:3157,Battery:5,Reward:0.31,in_bounds:True,in_track:False,dist:0.18,steering:-1.0,throttle: 1.0,total_reward:1.17
Step:3158,Battery:5,Reward:0.44,in_bounds:True,in_track:False,dist:0.1,steering:-0.66,throttle: 1.0,total_reward:1.61
Step:3159,Battery:5,Reward:0.69,in_bounds:True,in_track:True,dist:0.19,steering:-0.96,throttle: 1.0,total_reward:2.3
Step:3160,Battery:5,Reward:0.7,in_bounds:True,in_track:True,dist:0.18,steering:-1.0,throttle: 1.0,total_reward:3.01
Step:3161,Battery:5,Reward:0.77,in_bounds:True,in_track:True,dist:0.14,steering:-1.0,throttle: 1.0,total_reward:3.78
Step:3162,Battery:5,Reward:0.96,in_bounds:True,in_track:True,dist:0.02,steering:-1.0,throttle: 1.0,total_reward:4.74
Step:3163,Battery:5,Reward:0.77,in_bounds:True,in_track:True,dist:0.14,steering:-1.0,throttle: 1.0,total_reward:5.51
Step:3164,Battery:5,Reward:0.9,in_bounds:True,in_track:True,dist:0.07,steering:-1.0,throttle: -0.59,total_reward:6.41
Step:3165,Battery:5,Reward:0.95,in_bounds:True,in_track:True,dist:0.03,steering:-1.0,throttle: -1.0,total_reward:7.36
Step:3166,Battery:5,Reward:0.81,in_bounds:True,in_track:True,dist:0.12,steering:-1.0,throttle: 1.0,total_reward:8.17
Step:3167,Battery:5,Reward:0.78,in_bounds:True,in_track:True,dist:0.13,steering:-1.0,throttle: 1.0,total_reward:8.95
Step:3168,Battery:5,Reward:0.98,in_bounds:True,in_track:True,dist:0.01,steering:-0.51,throttle: -1.0,total_reward:9.93
Step:3169,Battery:5,Reward:0.98,in_bounds:True,in_track:True,dist:0.01,steering:-0.53,throttle: 1.0,total_reward:10.92
Step:3170,Battery:5,Reward:0.98,in_bounds:True,in_track:True,dist:0.01,steering:-1.0,throttle: 1.0,total_reward:11.9
Step:3171,Battery:5,Reward:0.93,in_bounds:True,in_track:True,dist:0.04,steering:-0.12,throttle: 1.0,total_reward:12.83
Step:3172,Battery:5,Reward:0.84,in_bounds:True,in_track:True,dist:0.1,steering:-1.0,throttle: 1.0,total_reward:13.68
Step:3173,Battery:5,Reward:0.15,in_bounds:True,in_track:False,dist:0.28,steering:0.31,throttle: -1.0,total_reward:13.83
Step:3174,Battery:5,Reward:0.09,in_bounds:True,in_track:False,dist:0.32,steering:-1.0,throttle: -0.38,total_reward:13.91
Step:3175,Battery:5,Reward:-0.07,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -0.16,total_reward:13.84
Step:3176,Battery:5,Reward:-0.08,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -0.14,total_reward:13.76
Step:3177,Battery:5,Reward:-0.07,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -0.28,total_reward:13.69
Step:3178,Battery:5,Reward:-0.07,in_bounds:True,in_track:False,dist:0.29,steering:-1.0,throttle: -0.27,total_reward:13.62
Step:3179,Battery:5,Reward:-0.08,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -0.3,total_reward:13.54
Step:3180,Battery:5,Reward:-0.07,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -0.02,total_reward:13.46
Step:3181,Battery:5,Reward:-0.08,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -0.1,total_reward:13.39
Step:3182,Battery:5,Reward:-0.08,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -0.21,total_reward:13.31
Step:3183,Battery:5,Reward:-0.08,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -0.19,total_reward:13.24
Step:3184,Battery:5,Reward:-0.08,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: -0.24,total_reward:13.16
Step:3185,Battery:5,Reward:0.13,in_bounds:True,in_track:False,dist:0.29,steering:-1.0,throttle: 0.61,total_reward:13.29
Step:3186,Battery:5,Reward:0.13,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: 0.63,total_reward:13.42
Step:3187,Battery:5,Reward:0.13,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: 0.68,total_reward:13.54
Step:3188,Battery:5,Reward:0.13,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: 0.63,total_reward:13.67
Step:3189,Battery:5,Reward:0.13,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: 0.57,total_reward:13.79
Step:3190,Battery:5,Reward:0.12,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: 0.6,total_reward:13.92
Step:3191,Battery:5,Reward:0.13,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: 0.59,total_reward:14.04
Step:3192,Battery:5,Reward:0.13,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: 0.56,total_reward:14.17
Step:3193,Battery:5,Reward:0.13,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: 0.64,total_reward:14.3
Step:3194,Battery:5,Reward:0.13,in_bounds:True,in_track:False,dist:0.3,steering:-1.0,throttle: 0.77,total_reward:14.42
